# P(E) of dust grains in MMP interstellar radiation field
# Grain size 1          | Grain size 2          | ...
# E  P  P(>E)  dP/dl[E] | E  P  P(>E)  dP/dl[E] | ...
# 0.000000e+00 9.889714e-01 1.000000e-00          nan 0.000000e+00 8.493226e-01 1.000000e-00          nan 0.000000e+00 5.389186e-05 1.000000e-00          nan 0.000000e+00 8.305795e-248 1.000000e-00          nan 0.000000e+00 0.000000e+00 1.000000e-00          nan 0.000000e+00 0.000000e+00 1.000000e-00          nan 
2.136901e+04 4.872186e-09 1.520265e-07 2.934039e-07 2.487936e+04 3.625110e-07 6.824426e-06 1.573373e-05 1.638559e+03 1.606013e-03 8.703338e-02 9.014314e-02 1.953850e+03 8.374005e-06 9.999769e-01 2.869480e-04 7.157886e+03 2.610292e-35 1.000000e-00 6.088874e-34 1.276338e+04 3.150925e-48 1.000000e-00 6.543740e-47 
2.172682e+04 4.766160e-09 1.471543e-07 2.870190e-07 2.545925e+04 3.473079e-07 6.461915e-06 1.507388e-05 1.668014e+03 1.580613e-03 8.542737e-02 8.871749e-02 2.011709e+03 1.106776e-05 9.999685e-01 3.792537e-04 7.471416e+03 2.433770e-34 1.000000e-00 5.677110e-33 1.339300e+04 6.623029e-47 1.000000e-00 1.375449e-45 
2.209063e+04 4.660055e-09 1.423881e-07 2.806294e-07 2.605265e+04 3.321025e-07 6.114607e-06 1.441394e-05 1.697998e+03 1.555619e-03 8.384676e-02 8.731458e-02 2.071282e+03 1.451855e-05 9.999574e-01 4.975001e-04 7.798679e+03 2.183262e-33 1.000000e-00 5.092766e-32 1.405367e+04 1.329302e-45 1.000000e-00 2.760652e-44 
2.246052e+04 4.554261e-09 1.377281e-07 2.742584e-07 2.665988e+04 3.171802e-07 5.782505e-06 1.376628e-05 1.728521e+03 1.531385e-03 8.229114e-02 8.595436e-02 2.132619e+03 1.889979e-05 9.999429e-01 6.476299e-04 8.140277e+03 1.883601e-32 1.000000e-00 4.393765e-31 1.474694e+04 2.548066e-44 1.000000e-00 5.291741e-43 
2.283661e+04 4.448887e-09 1.331738e-07 2.679128e-07 2.728126e+04 3.029707e-07 5.465325e-06 1.314956e-05 1.759593e+03 1.506814e-03 8.075975e-02 8.457527e-02 2.195772e+03 2.442166e-05 9.999240e-01 8.368452e-04 8.496838e+03 1.564160e-31 1.000000e-00 3.648623e-30 1.547440e+04 4.663133e-43 1.000000e-00 9.684246e-42 
2.321899e+04 4.344548e-09 1.287249e-07 2.616295e-07 2.791713e+04 2.896004e-07 5.162354e-06 1.256926e-05 1.791223e+03 1.482556e-03 7.925294e-02 8.321368e-02 2.260796e+03 3.131548e-05 9.998996e-01 1.073073e-03 8.869017e+03 1.250249e-30 1.000000e-00 2.916381e-29 1.623775e+04 8.150887e-42 1.000000e-00 1.692750e-40 
2.360778e+04 4.240976e-09 1.243804e-07 2.553924e-07 2.856782e+04 2.768695e-07 4.872754e-06 1.201671e-05 1.823422e+03 1.458490e-03 7.777038e-02 8.186291e-02 2.327745e+03 3.986891e-05 9.998683e-01 1.366169e-03 9.257498e+03 9.618246e-30 1.000000e-00 2.243591e-28 1.703876e+04 1.361318e-40 1.000000e-00 2.827141e-39 
2.400308e+04 4.140252e-09 1.201394e-07 2.493267e-07 2.923367e+04 2.646691e-07 4.595884e-06 1.148719e-05 1.856200e+03 1.434947e-03 7.631189e-02 8.054147e-02 2.396676e+03 5.040524e-05 9.998284e-01 1.727212e-03 9.662996e+03 7.126155e-29 1.000000e-00 1.662276e-27 1.787928e+04 2.170941e-39 1.000000e-00 4.508542e-38 
2.440499e+04 4.037102e-09 1.159992e-07 2.431150e-07 2.991505e+04 2.529702e-07 4.331215e-06 1.097943e-05 1.889566e+03 1.411810e-03 7.487695e-02 7.924282e-02 2.467649e+03 6.328163e-05 9.997780e-01 2.168441e-03 1.008626e+04 5.084256e-28 1.000000e-00 1.185974e-26 1.876126e+04 3.308153e-38 1.000000e-00 6.870267e-37 
2.481364e+04 3.936736e-09 1.119621e-07 2.370710e-07 3.061230e+04 2.417470e-07 4.078245e-06 1.049232e-05 1.923533e+03 1.388984e-03 7.346514e-02 7.796164e-02 2.540723e+03 7.891955e-05 9.997147e-01 2.704298e-03 1.052805e+04 3.493752e-27 1.000000e-00 8.149667e-26 1.968675e+04 4.817842e-37 1.000000e-00 1.000554e-35 
2.522913e+04 3.837774e-09 1.080253e-07 2.311114e-07 3.132581e+04 2.309812e-07 3.836498e-06 1.002507e-05 1.958110e+03 1.366345e-03 7.207615e-02 7.669093e-02 2.615962e+03 9.778177e-05 9.996358e-01 3.350641e-03 1.098920e+04 2.314146e-26 1.000000e-00 5.398070e-25 2.065790e+04 6.704320e-36 1.000000e-00 1.392332e-34 
2.565157e+04 3.740445e-09 1.041876e-07 2.252503e-07 3.205595e+04 2.207015e-07 3.605517e-06 9.578902e-06 1.993309e+03 1.344080e-03 7.070981e-02 7.544121e-02 2.693428e+03 1.203242e-04 9.995380e-01 4.123093e-03 1.147055e+04 1.476890e-25 1.000000e-00 3.445053e-24 2.167695e+04 8.918594e-35 1.000000e-00 1.852185e-33 
2.608109e+04 3.644322e-09 1.004471e-07 2.194617e-07 3.280310e+04 2.108744e-07 3.384815e-06 9.152389e-06 2.029141e+03 1.322121e-03 6.936573e-02 7.420872e-02 2.773189e+03 1.472080e-04 9.994177e-01 5.044305e-03 1.197299e+04 9.084114e-25 1.000000e-00 2.118997e-23 2.274627e+04 1.134193e-33 1.000000e-00 2.355457e-32 
2.651780e+04 3.549686e-09 9.680279e-08 2.137627e-07 3.356767e+04 2.014360e-07 3.173941e-06 8.742740e-06 2.065616e+03 1.300374e-03 6.804360e-02 7.298805e-02 2.855311e+03 1.789524e-04 9.992705e-01 6.132076e-03 1.249743e+04 5.385896e-24 1.000000e-00 1.256336e-22 2.386834e+04 1.378843e-32 1.000000e-00 2.863538e-31 
2.696183e+04 3.456756e-09 9.325310e-08 2.081665e-07 3.435006e+04 1.924746e-07 2.972505e-06 8.353798e-06 2.102748e+03 1.278545e-03 6.674323e-02 7.176282e-02 2.939866e+03 2.162636e-04 9.990915e-01 7.410602e-03 1.304484e+04 3.078694e-23 1.000000e-00 7.181487e-22 2.504576e+04 1.602356e-31 1.000000e-00 3.327721e-30 
2.741329e+04 3.365172e-09 8.979634e-08 2.026513e-07 3.515069e+04 1.839536e-07 2.780030e-06 7.983967e-06 2.140547e+03 1.257554e-03 6.546469e-02 7.058463e-02 3.026924e+03 2.597880e-04 9.988753e-01 8.902031e-03 1.361623e+04 1.697750e-22 1.000000e-00 3.960240e-21 2.628127e+04 1.780716e-30 1.000000e-00 3.698133e-29 
2.787230e+04 3.275420e-09 8.643117e-08 1.972464e-07 3.596998e+04 1.758745e-07 2.596077e-06 7.633319e-06 2.179025e+03 1.236897e-03 6.420713e-02 6.942520e-02 3.116560e+03 3.103900e-04 9.986155e-01 1.063599e-02 1.421265e+04 9.029982e-22 1.000000e-00 2.106370e-20 2.757772e+04 1.892360e-29 1.000000e-00 3.929993e-28 
2.833901e+04 3.187258e-09 8.315575e-08 1.919372e-07 3.680836e+04 1.682230e-07 2.420202e-06 7.301228e-06 2.218195e+03 1.216478e-03 6.297024e-02 6.827910e-02 3.208851e+03 3.685923e-04 9.983051e-01 1.263038e-02 1.483520e+04 4.632938e-21 1.000000e-00 1.080698e-19 2.893812e+04 1.923421e-28 1.000000e-00 3.994499e-27 
2.881353e+04 3.100620e-09 7.996849e-08 1.867199e-07 3.766628e+04 1.609731e-07 2.251979e-06 6.986567e-06 2.258069e+03 1.196357e-03 6.175376e-02 6.714976e-02 3.303874e+03 4.355735e-04 9.979365e-01 1.492559e-02 1.548501e+04 2.295233e-20 1.000000e-00 5.353955e-19 3.036564e+04 1.870707e-27 1.000000e-00 3.885025e-26 
2.929599e+04 3.015938e-09 7.686787e-08 1.816203e-07 3.854420e+04 1.540905e-07 2.091006e-06 6.687850e-06 2.298660e+03 1.176421e-03 6.055740e-02 6.603076e-02 3.401712e+03 5.117809e-04 9.975009e-01 1.753695e-02 1.616328e+04 1.097666e-19 1.000000e-00 2.560461e-18 3.186357e+04 1.740488e-26 1.000000e-00 3.614591e-25 
2.978654e+04 2.933142e-09 7.385194e-08 1.766344e-07 3.944259e+04 1.474872e-07 1.936915e-06 6.401252e-06 2.339980e+03 1.156745e-03 5.938098e-02 6.492639e-02 3.502447e+03 5.983542e-04 9.969892e-01 2.050352e-02 1.687127e+04 5.068316e-19 1.000000e-00 1.182256e-17 3.343540e+04 1.549767e-25 1.000000e-00 3.218507e-24 
3.028529e+04 2.852315e-09 7.091879e-08 1.717670e-07 4.036191e+04 1.411270e-07 1.789428e-06 6.125203e-06 2.382043e+03 1.137314e-03 5.822424e-02 6.383575e-02 3.606165e+03 6.961966e-04 9.963908e-01 2.385623e-02 1.761026e+04 2.260993e-18 1.000000e-00 5.274084e-17 3.508476e+04 1.320495e-24 1.000000e-00 2.742363e-23 
3.079240e+04 2.773119e-09 6.806648e-08 1.669977e-07 4.130266e+04 1.338494e-07 1.648301e-06 5.809342e-06 2.424863e+03 1.118185e-03 5.708692e-02 6.276209e-02 3.712954e+03 8.058850e-04 9.956946e-01 2.761488e-02 1.838163e+04 9.744614e-18 1.000000e-00 2.273068e-16 3.681549e+04 1.077227e-23 1.000000e-00 2.237150e-22 
3.130800e+04 2.695871e-09 6.529336e-08 1.623458e-07 4.226533e+04 1.245831e-07 1.514452e-06 5.407167e-06 2.468452e+03 1.098868e-03 5.596874e-02 6.167786e-02 3.822906e+03 9.284160e-04 9.948887e-01 3.181359e-02 1.918678e+04 4.058019e-17 1.000000e-00 9.465899e-16 3.863159e+04 8.412068e-23 1.000000e-00 1.746991e-21 
3.183223e+04 2.620786e-09 6.259749e-08 1.578242e-07 4.325045e+04 1.152068e-07 1.389869e-06 5.000216e-06 2.512825e+03 1.080218e-03 5.486987e-02 6.063107e-02 3.936114e+03 1.064521e-03 9.939603e-01 3.647745e-02 2.002720e+04 1.634325e-16 1.000000e-00 3.812292e-15 4.053728e+04 6.290401e-22 1.000000e-00 1.306370e-20 
3.236524e+04 2.547529e-09 5.997670e-08 1.534126e-07 4.425852e+04 1.058669e-07 1.274662e-06 4.594844e-06 2.557995e+03 1.061861e-03 5.378965e-02 5.960067e-02 4.052674e+03 1.215433e-03 9.928958e-01 4.164866e-02 2.090444e+04 6.364490e-16 1.000000e-00 1.484607e-14 4.253698e+04 4.503840e-21 1.000000e-00 9.353431e-20 
3.290718e+04 2.476243e-09 5.742917e-08 1.491198e-07 4.529009e+04 9.667116e-08 1.168795e-06 4.195729e-06 2.603977e+03 1.043713e-03 5.272779e-02 5.858210e-02 4.172686e+03 1.381438e-03 9.916804e-01 4.733707e-02 2.182009e+04 2.397360e-15 1.000000e-00 5.592180e-14 4.463532e+04 3.089712e-20 1.000000e-00 6.416616e-19 
3.345819e+04 2.407110e-09 5.495293e-08 1.449566e-07 4.634571e+04 8.772693e-08 1.072124e-06 3.807531e-06 2.650786e+03 1.025864e-03 5.168407e-02 5.758022e-02 4.296251e+03 1.563240e-03 9.902989e-01 5.356681e-02 2.277586e+04 8.741832e-15 1.000000e-00 2.039155e-13 4.683718e+04 2.030397e-19 1.000000e-00 4.216664e-18 
3.401842e+04 2.339663e-09 5.254582e-08 1.408949e-07 4.742593e+04 7.928952e-08 9.843968e-07 3.441330e-06 2.698436e+03 1.008254e-03 5.065821e-02 5.659183e-02 4.423476e+03 1.761494e-03 9.887357e-01 6.036026e-02 2.377349e+04 3.085647e-14 1.000000e-00 7.197705e-13 4.914765e+04 1.278893e-18 1.000000e-00 2.655965e-17 
3.458804e+04 2.274479e-09 5.020616e-08 1.369696e-07 4.853132e+04 7.171472e-08 9.051072e-07 3.112568e-06 2.746943e+03 9.909508e-04 4.964996e-02 5.562060e-02 4.554469e+03 1.976331e-03 9.869742e-01 6.772200e-02 2.481482e+04 1.054820e-13 1.000000e-00 2.460516e-12 5.157210e+04 7.720307e-18 1.000000e-00 1.603329e-16 
3.516720e+04 2.211413e-09 4.793168e-08 1.331717e-07 4.966249e+04 6.515182e-08 8.333925e-07 2.827725e-06 2.796322e+03 9.738897e-04 4.865901e-02 5.466299e-02 4.689340e+03 2.209101e-03 9.849979e-01 7.569820e-02 2.590176e+04 3.493882e-13 1.000000e-00 8.149970e-12 5.411614e+04 4.467750e-17 1.000000e-00 9.278481e-16 
3.575605e+04 2.150215e-09 4.572027e-08 1.294863e-07 5.082001e+04 5.965316e-08 7.682407e-07 2.589071e-06 2.846588e+03 9.570584e-04 4.768512e-02 5.371827e-02 4.828206e+03 2.459556e-03 9.827888e-01 8.428043e-02 2.703631e+04 1.121434e-12 1.000000e-00 2.615903e-11 5.678568e+04 2.479252e-16 1.000000e-00 5.148832e-15 
3.635476e+04 2.091136e-09 4.357005e-08 1.259286e-07 5.200452e+04 5.495511e-08 7.085875e-07 2.385166e-06 2.897758e+03 9.404909e-04 4.672806e-02 5.278837e-02 4.971183e+03 2.728559e-03 9.803292e-01 9.349824e-02 2.822055e+04 3.489571e-12 1.000000e-00 8.139915e-11 5.958691e+04 1.319381e-15 1.000000e-00 2.740048e-14 
3.696350e+04 2.034042e-09 4.147892e-08 1.224904e-07 5.321663e+04 5.087665e-08 6.536324e-07 2.208152e-06 2.949848e+03 9.241697e-04 4.578757e-02 5.187228e-02 5.118395e+03 3.015317e-03 9.776006e-01 1.033244e-01 2.945667e+04 1.053561e-11 1.000000e-00 2.457579e-10 6.252633e+04 6.734525e-15 1.000000e-00 1.398605e-13 
3.758243e+04 1.978947e-09 3.944487e-08 1.191726e-07 5.445699e+04 4.733169e-08 6.027558e-07 2.054294e-06 3.002874e+03 9.081045e-04 4.486340e-02 5.097057e-02 5.269966e+03 3.319293e-03 9.745853e-01 1.137406e-01 3.074693e+04 3.085712e-11 1.000000e-00 7.197857e-10 6.561075e+04 3.298376e-14 1.000000e-00 6.849962e-13 
3.821172e+04 1.925446e-09 3.746593e-08 1.159507e-07 5.572627e+04 4.421012e-08 5.554241e-07 1.918811e-06 3.056854e+03 8.919307e-04 4.395529e-02 5.006275e-02 5.426025e+03 3.642459e-03 9.712660e-01 1.248144e-01 3.209371e+04 8.772747e-11 1.000000e-00 2.046367e-09 6.884731e+04 1.550076e-13 1.000000e-00 3.219148e-12 
3.885155e+04 1.873358e-09 3.554048e-08 1.128140e-07 5.702513e+04 4.142045e-08 5.112140e-07 1.797734e-06 3.111804e+03 8.764352e-04 4.306336e-02 4.919302e-02 5.586706e+03 3.983410e-03 9.676236e-01 1.364976e-01 3.349948e+04 2.422533e-10 1.000000e-00 5.650899e-09 7.224354e+04 6.986130e-13 1.000000e-00 1.450857e-11 
3.950210e+04 1.822270e-09 3.366712e-08 1.097374e-07 5.835426e+04 3.889073e-08 4.697935e-07 1.687939e-06 3.167741e+03 8.612376e-04 4.218693e-02 4.833999e-02 5.752145e+03 4.342651e-03 9.636402e-01 1.488076e-01 3.496683e+04 6.497389e-10 1.000000e-00 1.515607e-08 7.580731e+04 3.021934e-12 1.000000e-00 6.275856e-11 
4.016354e+04 1.772199e-09 3.184485e-08 1.067222e-07 5.971438e+04 3.657128e-08 4.309028e-07 1.587270e-06 3.224684e+03 8.461144e-04 4.132569e-02 4.749115e-02 5.922484e+03 4.717465e-03 9.592975e-01 1.616511e-01 3.649845e+04 1.693133e-09 1.000000e-00 3.949470e-08 7.954687e+04 1.254745e-11 1.000000e-00 2.605815e-10 
4.083605e+04 1.720789e-09 3.007265e-08 1.036263e-07 6.110619e+04 3.441674e-08 3.943315e-07 1.493758e-06 3.282651e+03 8.312166e-04 4.047957e-02 4.665496e-02 6.097866e+03 5.108925e-03 9.545800e-01 1.750651e-01 3.809715e+04 4.289059e-09 1.000000e-00 1.000483e-07 8.347091e+04 4.997430e-11 1.000000e-00 1.037850e-09 
4.151982e+04 1.645159e-09 2.835186e-08 9.907179e-08 6.253044e+04 3.240655e-08 3.599148e-07 1.406512e-06 3.341659e+03 8.165469e-04 3.964836e-02 4.583157e-02 6.278442e+03 5.515579e-03 9.494711e-01 1.889997e-01 3.976589e+04 1.056651e-08 1.000000e-00 2.464786e-07 8.758852e+04 1.910580e-10 1.000000e-00 3.967831e-09 
4.221505e+04 1.566335e-09 2.670671e-08 9.432496e-08 6.398789e+04 3.051691e-08 3.275082e-07 1.324497e-06 3.401729e+03 8.021120e-04 3.883181e-02 4.502136e-02 6.464366e+03 5.936459e-03 9.439555e-01 2.034218e-01 4.150772e+04 2.531433e-08 1.000000e-00 5.904923e-07 9.190925e+04 7.011513e-10 1.000000e-00 1.456129e-08 
4.292191e+04 1.486050e-09 2.514037e-08 8.949018e-08 6.547931e+04 2.872777e-08 2.969913e-07 1.246845e-06 3.462878e+03 7.879047e-04 3.802970e-02 4.422393e-02 6.655795e+03 6.371491e-03 9.380191e-01 2.183288e-01 4.332584e+04 5.902956e-08 1.000000e-00 1.376947e-06 9.644312e+04 2.468696e-09 1.000000e-00 5.126909e-08 
4.364061e+04 1.405105e-09 2.365432e-08 8.461569e-08 6.700550e+04 2.701906e-08 2.682635e-07 1.172683e-06 3.525126e+03 7.739270e-04 3.724179e-02 4.343938e-02 6.852893e+03 6.818866e-03 9.316476e-01 2.336588e-01 4.522360e+04 1.340015e-07 9.999999e-01 3.125773e-06 1.012006e+05 8.339632e-09 1.000000e-00 1.731948e-07 
4.437135e+04 1.324154e-09 2.224922e-08 7.974077e-08 6.856725e+04 2.537532e-08 2.412445e-07 1.101342e-06 3.588494e+03 7.601832e-04 3.646787e-02 4.266796e-02 7.055828e+03 7.275642e-03 9.248287e-01 2.493110e-01 4.720449e+04 2.962139e-07 9.999998e-01 6.909606e-06 1.061929e+05 2.703261e-08 1.000000e-00 5.614046e-07 
4.511432e+04 1.243396e-09 2.092506e-08 7.487753e-08 7.016541e+04 2.378519e-08 2.158692e-07 1.032326e-06 3.653000e+03 7.466054e-04 3.570768e-02 4.190586e-02 7.264772e+03 7.742153e-03 9.175531e-01 2.652967e-01 4.927214e+04 6.375731e-07 9.999995e-01 1.487229e-05 1.114313e+05 8.401446e-08 1.000000e-00 1.744786e-06 
4.586973e+04 1.163909e-09 1.968167e-08 7.009082e-08 7.180081e+04 2.223614e-08 1.920840e-07 9.650948e-07 3.718666e+03 7.334902e-04 3.496108e-02 4.116972e-02 7.479904e+03 8.216428e-03 9.098109e-01 2.815484e-01 5.143036e+04 1.336953e-06 9.999988e-01 3.118632e-05 1.169282e+05 2.503525e-07 9.999999e-01 5.199241e-06 
4.663779e+04 1.086434e-09 1.851776e-08 6.542528e-08 7.347433e+04 2.071808e-08 1.698478e-07 8.992077e-07 3.785513e+03 7.203351e-04 3.422759e-02 4.043134e-02 7.701406e+03 8.701310e-03 9.015945e-01 2.981636e-01 5.368312e+04 2.731724e-06 9.999975e-01 6.372131e-05 1.226963e+05 7.156999e-07 9.999996e-01 1.486343e-05 
4.741871e+04 1.012508e-09 1.743132e-08 6.097345e-08 7.518686e+04 1.921868e-08 1.491298e-07 8.341305e-07 3.853561e+03 7.073766e-04 3.350725e-02 3.970400e-02 7.929468e+03 9.186382e-03 8.928932e-01 3.147854e-01 5.603455e+04 5.440473e-06 9.999948e-01 1.269067e-04 1.287489e+05 1.961238e-06 9.999989e-01 4.073037e-05 
4.821270e+04 9.441607e-10 1.641881e-08 5.685753e-08 7.693931e+04 1.773763e-08 1.299111e-07 7.698502e-07 3.922832e+03 6.946555e-04 3.279988e-02 3.898999e-02 8.164283e+03 9.676992e-03 8.837068e-01 3.315968e-01 5.848898e+04 1.055940e-05 9.999893e-01 2.463129e-04 1.351000e+05 5.149149e-06 9.999969e-01 1.069359e-04 
4.902000e+04 8.825274e-10 1.547465e-08 5.314597e-08 7.873260e+04 1.629290e-08 1.121734e-07 7.071457e-07 3.993348e+03 6.821354e-04 3.210522e-02 3.828725e-02 8.406052e+03 1.016723e-02 8.740298e-01 3.483956e-01 6.105091e+04 1.999027e-05 9.999788e-01 4.663012e-04 1.417645e+05 1.295058e-05 9.999918e-01 2.689535e-04 
4.984080e+04 8.275147e-10 1.459213e-08 4.983309e-08 8.056768e+04 1.487888e-08 9.588055e-08 6.457742e-07 4.065132e+03 6.698338e-04 3.142309e-02 3.759678e-02 8.654981e+03 1.065693e-02 8.638626e-01 3.651758e-01 6.372507e+04 3.690369e-05 9.999588e-01 8.608304e-04 1.487577e+05 3.120639e-05 9.999789e-01 6.480843e-04 
5.067536e+04 7.791568e-10 1.376461e-08 4.692097e-08 8.244554e+04 1.348785e-08 8.100167e-08 5.854006e-07 4.138207e+03 6.577438e-04 3.075325e-02 3.691819e-02 8.911281e+03 1.114509e-02 8.532057e-01 3.819036e-01 6.651636e+04 6.644119e-05 9.999219e-01 1.549834e-03 1.560959e+05 7.199309e-05 9.999476e-01 1.495130e-03 
5.152388e+04 7.357099e-10 1.298546e-08 4.430459e-08 8.436717e+04 1.211890e-08 6.751382e-08 5.259856e-07 4.212595e+03 6.458555e-04 3.009551e-02 3.625092e-02 9.175170e+03 1.163012e-02 8.420606e-01 3.985238e-01 6.942991e+04 1.166907e-04 9.998554e-01 2.721975e-03 1.637961e+05 1.589776e-04 9.998757e-01 3.301595e-03 
5.238662e+04 6.963931e-10 1.224975e-08 4.193692e-08 8.633359e+04 1.077251e-08 5.539492e-08 4.675494e-07 4.288320e+03 6.341907e-04 2.944965e-02 3.559619e-02 9.446875e+03 1.210536e-02 8.304304e-01 4.148087e-01 7.247109e+04 1.999258e-04 9.997387e-01 4.663550e-03 1.718762e+05 3.358211e-04 9.997167e-01 6.974225e-03 
5.326380e+04 6.606425e-10 1.155335e-08 3.978401e-08 8.834584e+04 9.446029e-09 4.462240e-08 4.099773e-07 4.365407e+03 6.227608e-04 2.881546e-02 3.495464e-02 9.726625e+03 1.257015e-02 8.183251e-01 4.307355e-01 7.564547e+04 3.342919e-04 9.995388e-01 7.797830e-03 1.803548e+05 6.785086e-04 9.993809e-01 1.409105e-02 
5.415567e+04 6.282791e-10 1.089271e-08 3.783508e-08 9.040499e+04 8.142765e-09 3.517638e-08 3.534129e-07 4.443879e+03 6.117485e-04 2.819270e-02 3.433654e-02 1.001466e+04 1.302595e-02 8.057549e-01 4.463541e-01 7.895890e+04 5.453068e-04 9.992045e-01 1.272005e-02 1.892517e+05 1.311256e-03 9.987023e-01 2.723174e-02 
5.506247e+04 5.986584e-10 1.026443e-08 3.605132e-08 9.251214e+04 6.865407e-09 2.703361e-08 2.979729e-07 4.523761e+03 6.006641e-04 2.758095e-02 3.371439e-02 1.031122e+04 1.347224e-02 7.927290e-01 4.616468e-01 8.241746e+04 8.682030e-04 9.986592e-01 2.025205e-02 1.985874e+05 2.423120e-03 9.973911e-01 5.032258e-02 
5.598446e+04 5.713152e-10 9.665772e-09 3.440470e-08 9.466840e+04 5.672722e-09 2.016820e-08 2.462079e-07 4.605080e+03 5.897982e-04 2.698029e-02 3.310450e-02 1.061657e+04 1.390182e-02 7.792567e-01 4.763669e-01 8.602751e+04 1.349171e-03 9.977910e-01 3.147131e-02 2.083837e+05 4.276320e-03 9.949680e-01 8.880924e-02 
5.692188e+04 5.459275e-10 9.094457e-09 3.287586e-08 9.687491e+04 4.586579e-09 1.449548e-08 1.990671e-07 4.687861e+03 5.791041e-04 2.639049e-02 3.250426e-02 1.093096e+04 1.431487e-02 7.653549e-01 4.905206e-01 8.979569e+04 2.046564e-03 9.964418e-01 4.773899e-02 2.186633e+05 7.204795e-03 9.906916e-01 1.496269e-01 
5.787500e+04 5.220223e-10 8.548530e-09 3.143628e-08 9.913286e+04 3.600142e-09 9.908902e-09 1.562537e-07 4.772129e+03 5.686111e-04 2.581139e-02 3.191530e-02 1.125466e+04 1.470933e-02 7.510400e-01 5.040377e-01 9.372893e+04 3.030242e-03 9.943953e-01 7.068465e-02 2.294499e+05 1.158522e-02 9.834869e-01 2.405982e-01 
5.884408e+04 4.995331e-10 8.026507e-09 3.008198e-08 1.014434e+05 2.706703e-09 6.308760e-09 1.174766e-07 4.857913e+03 5.582952e-04 2.524278e-02 3.133629e-02 1.158794e+04 1.508408e-02 7.363307e-01 5.168788e-01 9.783445e+04 4.381478e-03 9.913650e-01 1.022041e-01 2.407686e+05 1.777806e-02 9.719016e-01 3.692091e-01 
5.982939e+04 4.782349e-10 7.526974e-09 2.879939e-08 1.038079e+05 1.899807e-09 3.602056e-09 8.245558e-08 4.945238e+03 5.481347e-04 2.468448e-02 3.076599e-02 1.193109e+04 1.543944e-02 7.212466e-01 5.290560e-01 1.021198e+05 6.185911e-03 9.869836e-01 1.442951e-01 2.526457e+05 2.601905e-02 9.541236e-01 5.403552e-01 
6.083120e+04 4.578448e-10 7.048739e-09 2.757150e-08 1.062274e+05 1.175148e-09 1.702249e-09 5.100386e-08 5.034133e+03 5.381522e-04 2.413635e-02 3.020569e-02 1.228441e+04 1.577023e-02 7.058072e-01 5.403908e-01 1.065929e+05 8.526821e-03 9.807976e-01 1.989001e-01 2.651087e+05 3.629952e-02 9.281045e-01 7.538568e-01 
6.184978e+04 4.383788e-10 6.590895e-09 2.639925e-08 1.087033e+05 5.257068e-10 5.271014e-10 2.281677e-08 5.124626e+03 5.283531e-04 2.359819e-02 2.965568e-02 1.264819e+04 1.607647e-02 6.900370e-01 5.508848e-01 1.112618e+05 1.147826e-02 9.722708e-01 2.677466e-01 2.781865e+05 4.822644e-02 8.918050e-01 1.001551e+00 
6.288541e+04 4.196554e-10 6.152516e-09 2.527172e-08 1.112370e+05 5.095697e-13 1.394622e-12 2.211639e-11 5.216746e+03 5.187465e-04 2.306984e-02 2.911648e-02 1.302274e+04 1.635557e-02 6.739605e-01 5.604486e-01 1.161353e+05 1.508828e-02 9.607926e-01 3.519554e-01 2.919094e+05 6.094830e-02 8.435786e-01 1.265755e+00 
6.393839e+04 4.016273e-10 5.732860e-09 2.418607e-08 1.138297e+05 2.474132e-13 8.850527e-13 1.073825e-11 5.310522e+03 5.092734e-04 2.255109e-02 2.858476e-02 1.340838e+04 1.660272e-02 6.576049e-01 5.689173e-01 1.212223e+05 1.937218e-02 9.457043e-01 4.518833e-01 3.063092e+05 7.326392e-02 7.826303e-01 1.521522e+00 
6.500900e+04 3.842083e-10 5.331233e-09 2.313710e-08 1.164828e+05 1.680961e-13 6.376395e-13 7.295720e-12 5.405983e+03 4.999937e-04 2.204182e-02 2.806391e-02 1.380544e+04 1.682436e-02 6.410022e-01 5.765123e-01 1.265321e+05 2.429955e-02 9.263321e-01 5.668212e-01 3.214194e+05 8.368559e-02 7.093664e-01 1.737956e+00 
6.609753e+04 3.672977e-10 4.947025e-09 2.211874e-08 1.191978e+05 1.206042e-13 4.695434e-13 5.234475e-12 5.503161e+03 4.908752e-04 2.154183e-02 2.755210e-02 1.421426e+04 1.701443e-02 6.241778e-01 5.830253e-01 1.320745e+05 2.976558e-02 9.020325e-01 6.943240e-01 3.372750e+05 9.076778e-02 6.256808e-01 1.885036e+00 
6.720429e+04 3.507793e-10 4.579727e-09 2.112400e-08 1.219760e+05 8.842003e-14 3.489391e-13 3.837613e-12 5.602085e+03 4.819061e-04 2.105095e-02 2.704868e-02 1.463519e+04 1.717334e-02 6.071634e-01 5.884706e-01 1.378596e+05 3.561496e-02 8.722670e-01 8.307690e-01 3.539127e+05 9.337235e-02 5.349130e-01 1.939127e+00 
6.832958e+04 3.346540e-10 4.228948e-09 2.015293e-08 1.248190e+05 6.555915e-14 2.605191e-13 2.845403e-12 5.702788e+03 4.730709e-04 2.056905e-02 2.655277e-02 1.506858e+04 1.730029e-02 5.899901e-01 5.928207e-01 1.438981e+05 4.161871e-02 8.366520e-01 9.708150e-01 3.713712e+05 9.097253e-02 4.415406e-01 1.889289e+00 
