    20  1.496904039E+07  -0.04660   3.75066  -0.13731   1.00000   0.00001   0.00002  -9.99568   0.00014  -0.00008   0.97223  -0.97259   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51702  2.561125E+06  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00021  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -4.16862E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.99037E-01  2.80961E-01  3.50111E-05  4.51325E-03  9.63901E-03  1.34095E+07  7.12985E-01  2.37783E-35  0.00000E+00  1.51053E-02  3.63077E-03 -2.33066E-28 -1.67851E+00  0.00000E+00  0.00000E+00  1.34095E+07 -1.67851E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22241E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.87076E+00  1.72973E-01   200  1.06912E-04
    21  1.804239072E+07  -0.04677   3.75068  -0.13759   1.00000   0.00001   0.00002  -9.99568   0.00014  -0.00008   0.97226  -0.97262   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51684  3.073350E+06  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00024  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -3.89075E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.98839E-01  2.81158E-01  3.16061E-05  4.51726E-03  9.63899E-03  1.34146E+07  7.14118E-01  2.28360E-35  0.00000E+00  1.51185E-02  1.99708E-03 -3.06600E-28 -1.67854E+00  0.00000E+00  0.00000E+00  1.34146E+07 -1.67854E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22245E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.87238E+00  1.73974E-01   200  1.06832E-04
    22  2.173041112E+07  -0.04688   3.75069  -0.13775   1.00000   0.00001   0.00002  -9.99568   0.00014  -0.00008   0.97228  -0.97264   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51673  3.688020E+06  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00027  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -2.38241E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.98603E-01  2.81394E-01  2.82320E-05  4.52124E-03  9.63897E-03  1.34184E+07  7.14763E-01  2.16278E-35  0.00000E+00  1.51179E-02  1.03975E-03 -3.27606E-28 -1.67839E+00  0.00000E+00  0.00000E+00  1.34184E+07 -1.67839E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22247E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.87346E+00  1.72974E-01   200  1.06784E-04
    23  2.615603559E+07  -0.04691   3.75071  -0.13774   1.00000   0.00001   0.00002  -9.99568   0.00014  -0.00008   0.97230  -0.97266   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51666  4.425624E+06  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00029  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  -7.53634E+10  2.00000E+03  1.00127E+40  0.00000E+00  6.98318E-01  2.81678E-01  2.50095E-05  4.52505E-03  9.63894E-03  1.34216E+07  7.15195E-01  2.02447E-35  0.00000E+00  1.51100E-02  6.00111E-04 -3.12505E-28 -1.67811E+00  0.00000E+00  0.00000E+00  1.34216E+07 -1.67811E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22248E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.87459E+00  1.75973E-01   200  1.06773E-04
    24  3.146678495E+07  -0.04689   3.75074  -0.13758   1.00000   0.00001   0.00002  -9.99568   0.00015  -0.00008   0.97233  -0.97269   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51661  5.310749E+06  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00031  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.99779E+10  2.00000E+03  1.00127E+40  0.00000E+00  6.97977E-01  2.82019E-01  2.20573E-05  4.52856E-03  9.63891E-03  1.34251E+07  7.15604E-01  1.87566E-35  0.00000E+00  1.50995E-02  4.37871E-04 -2.80211E-28 -1.67773E+00  0.00000E+00  0.00000E+00  1.34251E+07 -1.67773E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22247E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.87606E+00  1.74973E-01   200  1.06789E-04
    25  3.783968419E+07  -0.04684   3.75078  -0.13732   1.00000   0.00001   0.00002  -9.99568   0.00015  -0.00008   0.97237  -0.97273   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51655  6.372899E+06  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00032  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.05117E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.97567E-01  2.82428E-01  1.94794E-05  4.53164E-03  9.63887E-03  1.34292E+07  7.16079E-01  1.72082E-35  0.00000E+00  1.50883E-02  3.75537E-04 -2.42974E-28 -1.67729E+00  0.00000E+00  0.00000E+00  1.34292E+07 -1.67729E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22246E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.87789E+00  1.73974E-01   200  1.06822E-04
    26  4.548716328E+07  -0.04678   3.75083  -0.13700   1.00000   0.00001   0.00002  -9.99568   0.00015  -0.00009   0.97241  -0.97278   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51650  7.647479E+06  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00033  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.41865E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.97074E-01  2.82920E-01  1.73497E-05  4.53422E-03  9.63882E-03  1.34341E+07  7.16643E-01  1.56312E-35  0.00000E+00  1.50772E-02  3.29552E-04 -2.06208E-28 -1.67682E+00  0.00000E+00  0.00000E+00  1.34341E+07 -1.67682E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22245E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.87998E+00  1.73973E-01   200  1.06865E-04
    27  5.466413818E+07  -0.04671   3.75089  -0.13662   1.00000   0.00001   0.00002  -9.99568   0.00015  -0.00009   0.97246  -0.97283   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51644  9.176975E+06  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00035  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.71572E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.96482E-01  2.83512E-01  1.56991E-05  4.53625E-03  9.63876E-03  1.34397E+07  7.17296E-01  1.40559E-35  0.00000E+00  1.50663E-02  2.78678E-04 -1.71655E-28 -1.67632E+00  0.00000E+00  0.00000E+00  1.34397E+07 -1.67632E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22243E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.88228E+00  1.73974E-01   200  1.06915E-04
    28  6.567650807E+07  -0.04662   3.75095  -0.13619   1.00000   0.00001   0.00002  -9.99568   0.00015  -0.00009   0.97251  -0.97288   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51638  1.101237E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00037  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   2.05098E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.95771E-01  2.84223E-01  1.45107E-05  4.53777E-03  9.63869E-03  1.34463E+07  7.18041E-01  1.25147E-35  0.00000E+00  1.50560E-02  2.24213E-04 -1.39954E-28 -1.67580E+00  0.00000E+00  0.00000E+00  1.34463E+07 -1.67580E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22241E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.88477E+00  1.74973E-01   200  1.06975E-04
    29  7.889135193E+07  -0.04651   3.75102  -0.13571   1.00000   0.00001   0.00002  -9.99568   0.00015  -0.00009   0.97257  -0.97295   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51632  1.321484E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00038  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   2.46072E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.94916E-01  2.85078E-01  1.37248E-05  4.53885E-03  9.63860E-03  1.34538E+07  7.18888E-01  1.10405E-35  0.00000E+00  1.50466E-02  1.70208E-04 -1.11554E-28 -1.67524E+00  0.00000E+00  0.00000E+00  1.34538E+07 -1.67524E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22239E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.88745E+00  1.75973E-01   200  1.07044E-04
    30  9.474916456E+07  -0.04638   3.75110  -0.13514   1.00000   0.00001   0.00002  -9.99568   0.00016  -0.00009   0.97264  -0.97302   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51626  1.585781E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00040  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   2.95976E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.93887E-01  2.86106E-01  1.32545E-05  4.53959E-03  9.63849E-03  1.34625E+07  7.19852E-01  9.66446E-36  0.00000E+00  1.50391E-02  1.18652E-04 -8.67741E-29 -1.67464E+00  0.00000E+00  0.00000E+00  1.34625E+07 -1.67464E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22236E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.89033E+00  1.74973E-01   200  1.07127E-04
    31  1.137785397E+08  -0.04623   3.75118  -0.13450   1.00000   0.00001   0.00002  -9.99568   0.00016  -0.00010   0.97271  -0.97309   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51621  1.902938E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00043  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.56477E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.92651E-01  2.87343E-01  1.30062E-05  4.54011E-03  9.63835E-03  1.34723E+07  7.20953E-01  8.41335E-36  0.00000E+00  1.50342E-02  7.12531E-05 -6.57459E-29 -1.67399E+00  0.00000E+00  0.00000E+00  1.34723E+07 -1.67399E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22232E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.89342E+00  1.72974E-01   200  1.07224E-04
    32  1.366137899E+08  -0.04604   3.75127  -0.13376   1.00000   0.00001   0.00002  -9.99568   0.00016  -0.00010   0.97279  -0.97318   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51616  2.283525E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00045  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   4.29632E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.91163E-01  2.88830E-01  1.28971E-05  4.54053E-03  9.63819E-03  1.34836E+07  7.22216E-01  7.30907E-36  0.00000E+00  1.50332E-02  2.80824E-05 -4.83587E-29 -1.67328E+00  0.00000E+00  0.00000E+00  1.34836E+07 -1.67328E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22228E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.89674E+00  1.75974E-01   200  1.07339E-04
    33  1.640160902E+08  -0.04582   3.75137  -0.13290   1.00000   0.00001   0.00002  -9.99568   0.00016  -0.00010   0.97288  -0.97328   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51613  2.740230E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00048  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   5.18335E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.89374E-01  2.90619E-01  1.28658E-05  4.54091E-03  9.63798E-03  1.34964E+07  7.23673E-01  6.66047E-36  0.00000E+00  1.50371E-02 -1.07144E-05 -2.36694E-29 -1.67249E+00  0.00000E+00  0.00000E+00  1.34964E+07 -1.67249E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22223E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.90032E+00  1.74973E-01   200  1.07476E-04
    34  1.968988504E+08  -0.04555   3.75149  -0.13189   1.00000   0.00001   0.00002  -9.99568   0.00016  -0.00010   0.97299  -0.97339   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51610  3.288276E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00049  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   6.26102E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.87222E-01  2.92771E-01  1.28740E-05  4.54133E-03  9.63772E-03  1.35111E+07  7.25364E-01  5.87490E-36  0.00000E+00  1.50476E-02 -4.45214E-05 -2.38901E-29 -1.67159E+00  0.00000E+00  0.00000E+00  1.35111E+07 -1.67159E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22216E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.90422E+00  1.73974E-01   200  1.07639E-04
    35  2.363581628E+08  -0.04522   3.75162  -0.13073   1.00000   0.00001   0.00002  -9.99568   0.00016  -0.00010   0.97311  -0.97352   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51609  3.945931E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00051  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   7.56974E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.84632E-01  2.95360E-01  1.29013E-05  4.54183E-03  9.63739E-03  1.35280E+07  7.27339E-01  5.26435E-36  0.00000E+00  1.50662E-02 -7.35064E-05 -1.54730E-29 -1.67055E+00  0.00000E+00  0.00000E+00  1.35280E+07 -1.67055E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22209E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.90851E+00  1.72973E-01   200  1.07834E-04
    36  2.837093376E+08  -0.04482   3.75176  -0.12935   1.00000   0.00001   0.00002  -9.99568   0.00016  -0.00010   0.97325  -0.97367   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51610  4.735117E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00052  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   9.16206E+11  2.00000E+03  1.00127E+40  0.00000E+00  6.81516E-01  2.98476E-01  1.29393E-05  4.54243E-03  9.63698E-03  1.35475E+07  7.29662E-01  4.83184E-36  0.00000E+00  1.50948E-02 -9.80369E-05 -9.13397E-30 -1.66933E+00  0.00000E+00  0.00000E+00  1.35475E+07 -1.66933E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22200E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.91327E+00  1.74974E-01   200  1.08068E-04
    37  3.405307473E+08  -0.04434   3.75192  -0.12773   1.00000   0.00001   0.00002  -9.99568   0.00016  -0.00010   0.97342  -0.97381   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51614  5.682141E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00052  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.11057E+12  2.00000E+03  1.00127E+40  0.00000E+00  6.77765E-01  3.02226E-01  1.29854E-05  4.54318E-03  9.63647E-03  1.35702E+07  7.32411E-01  4.58081E-36  0.00000E+00  1.51359E-02 -1.18442E-04 -4.41792E-30 -1.66788E+00  0.00000E+00  0.00000E+00  1.35702E+07 -1.66788E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22189E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.91863E+00  1.72973E-01   200  1.08350E-04
    38  4.087164390E+08  -0.04375   3.75211  -0.12581   1.00000   0.00001   0.00002  -9.99568   0.00016  -0.00009   0.97362  -0.97389   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51620  6.818569E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00051  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.34791E+12  2.00000E+03  1.00127E+40  0.00000E+00  6.73251E-01  3.06740E-01  1.30401E-05  4.54412E-03  9.63580E-03  1.35969E+07  7.35683E-01  4.51994E-36  0.00000E+00  1.51919E-02 -1.35436E-04 -8.92665E-31 -1.66615E+00  0.00000E+00  0.00000E+00  1.35969E+07 -1.66615E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22175E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.92473E+00  1.73974E-01   200  1.08689E-04
    39  4.905392691E+08  -0.04306   3.75235  -0.12350   1.00000   0.00001   0.00002  -9.99568   0.00015  -0.00009   0.97371  -0.97397   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51625  8.182283E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00050  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.59094E+12  2.00000E+03  1.00127E+40  0.00000E+00  6.67814E-01  3.12176E-01  1.31052E-05  4.54531E-03  9.63494E-03  1.36284E+07  7.39644E-01  4.67044E-36  0.00000E+00  1.52671E-02 -1.45342E-04  1.83924E-30 -1.66408E+00  0.00000E+00  0.00000E+00  1.36284E+07 -1.66408E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22159E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.93197E+00  1.72974E-01   200  1.09095E-04
    40  5.887266652E+08  -0.04222   3.75262  -0.12072   1.00000   0.00001   0.00002  -9.99568   0.00015  -0.00009   0.97380  -0.97407  -1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00006   0.00000  -0.51631  9.818740E+07  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00048  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   1.92911E+12  2.00000E+03  1.00127E+40  0.00000E+00  6.61265E-01  3.18725E-01  1.31832E-05  4.54681E-03  9.63382E-03  1.36660E+07  7.44420E-01  5.07148E-36  0.00000E+00  1.53649E-02 -1.55890E-04  4.08447E-30 -1.66156E+00  0.00000E+00  0.00000E+00  1.36660E+07 -1.66156E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22140E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.94043E+00  1.74973E-01   200  1.09586E-04
    41  7.065515404E+08  -0.04120   3.75294  -0.11740   1.00000   0.00001   0.00002  -9.99568   0.00014  -0.00008   0.97392  -0.97421  -1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00007   0.00000  -0.51642  1.178249E+08  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00045  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   2.35878E+12  2.00000E+03  1.00127E+40  0.00000E+00  6.53371E-01  3.26618E-01  1.32772E-05  4.54875E-03  9.63233E-03  1.37110E+07  7.50197E-01  5.79865E-36  0.00000E+00  1.54904E-02 -1.65565E-04  6.17163E-30 -1.65849E+00  0.00000E+00  0.00000E+00  1.37110E+07 -1.65849E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22116E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.95040E+00  1.73974E-01   200  1.10186E-04
    42  8.479413908E+08  -0.03994   3.75331  -0.11339   1.00000   0.00001   0.00002  -9.99568   0.00014  -0.00007   0.97409  -0.97439  -1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00007   0.00000  -0.51657  1.413899E+08  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00040  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   2.89306E+12  2.00000E+03  1.00127E+40  0.00000E+00  6.43849E-01  3.36139E-01  1.33914E-05  4.55126E-03  9.63033E-03  1.37652E+07  7.57218E-01  7.07821E-36  0.00000E+00  1.56501E-02 -1.74193E-04  9.04985E-30 -1.65473E+00  0.00000E+00  0.00000E+00  1.37652E+07 -1.65473E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22087E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.96227E+00  1.73973E-01   200  1.10921E-04
    43  1.017609211E+09  -0.03840   3.75375  -0.10855   1.00000   0.00001   0.00002  -9.99568   0.00013   0.97433  -0.97466  -1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00007   0.00000  -0.51680  1.696678E+08  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00036  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   3.56179E+12  2.00000E+03  1.00127E+40  0.00000E+00  6.32354E-01  3.47633E-01  1.35314E-05  4.55459E-03  9.62756E-03  1.38310E+07  7.65795E-01  8.99369E-36  0.00000E+00  1.58528E-02 -1.82400E-04  1.12896E-29 -1.65010E+00  0.00000E+00  0.00000E+00  1.38310E+07 -1.65010E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22052E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.97654E+00  1.72974E-01   200  1.11828E-04
    44  1.221210596E+09  -0.03648   3.75426  -0.10268   1.00000   0.00001   0.00002  -9.99568   0.00012   0.97469  -0.97505   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00007   0.00000  -0.51712  2.036014E+08  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00031  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   4.40482E+12  2.00000E+03  1.00127E+40  0.00000E+00  6.18460E-01  3.61525E-01  1.37048E-05  4.55910E-03  9.62367E-03  1.39113E+07  7.76330E-01  1.21778E-35  0.00000E+00  1.61100E-02 -1.90454E-04  1.56391E-29 -1.64437E+00  0.00000E+00  0.00000E+00  1.39113E+07 -1.64437E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.22008E+01  2.81155E-41  0.00000E+00  1.64153E+16 -8.99383E+00  1.73973E-01   200  1.12951E-04
    45  1.465532257E+09  -0.03410   3.75486  -0.09554   1.00000   0.00001   0.00002  -9.99568   0.00010   0.97523  -0.97563   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00007   0.00000  -0.51759  2.443217E+08  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00025  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   5.47736E+12  2.00000E+03  1.00127E+40  0.00000E+00  6.01642E-01  3.78342E-01  1.39219E-05  4.56537E-03  9.61801E-03  1.40102E+07  7.89348E-01  1.77811E-35  0.00000E+00  1.64379E-02 -1.99079E-04  2.29341E-29 -1.63724E+00  0.00000E+00  0.00000E+00  1.40102E+07 -1.63724E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.21953E+01  2.81155E-41  0.00000E+00  1.64153E+16 -9.01494E+00  2.56961E-01   200  1.14353E-04
    46  1.717446734E+09  -0.03160   3.75549  -0.08802   1.00000   0.00001   0.00002  -9.99568   0.00009   0.97561  -0.97587   1.00000  -1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00007   0.00000  -0.51801  2.519145E+08  7.000024E-01  2.800010E-01  3.46001E-03  1.08168E-03  9.64003E-03  0.00017  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000  0.00000   5.76089E+12  2.00000E+03  1.00127E+40  0.00000E+00  5.84140E-01  3.95842E-01  1.41580E-05  4.57293E-03  9.61094E-03  1.41157E+07  8.03312E-01  2.64454E-35  0.00000E+00  1.67996E-02 -2.04872E-04  3.43937E-29 -1.62963E+00  0.00000E+00  0.00000E+00  1.41157E+07 -1.62963E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -6.21895E+01  2.81155E-41  0.00000E+00  1.64153E+16 -9.03056E+00  1.73974E-01   200  1.15847E-04
